player_id,player,team,pos,AGE,GP,MP,FTr,USG_PCT,TS_PCT,OBPM,DBPM,BPM,VORP,name_key,player_id_contract,team_contract,salary,years_remaining,total_guaranteed,cap_hit,player_id_pergame,MPG,PPG,RPG,APG,SPG,BPG,FG_PCT,FG3_PCT,FT_PCT,FTA_per_g,FGA_per_g,avg_shot_dist,FG_PCT_rim,FG_PCT_short,FG_PCT_mid,FG_PCT_long_two,FGA_share_rim,FGA_share_short,FGA_share_mid,FGA_share_long_two,FGA_share_three,playoff_MPG,playoff_PPG,playoff_RPG,playoff_APG,playoff_SPG,playoff_BPG,playoff_FG_PCT,playoff_FG3_PCT,playoff_FT_PCT,playoff_GP,playoff_MP,playoff_BPM,draft_year,draft_pick,seasons_played,contract_type,bird_rights_status,cap_hit_override,team_override,free_agent_override,notes,experience,experience_is_estimated,is_free_agent,made_playoffs,playoff_low_sample,FTA_total,FTA_per36,FoulDraw_Value,FoulDraw_low_sample,rim_FGA_total,rim_FGA_per36,Rim_Scoring_Value,Rim_low_sample,BPM_pctile,EPM_pctile,DARKO_pctile,OBPM_pctile,DBPM_pctile,MP_pctile,GP_pctile,AGE_pctile,PPG_pctile,RPG_pctile,APG_pctile,SPG_pctile,BPG_pctile,FG_PCT_pctile,FG3_PCT_pctile,FT_PCT_pctile,OnBall_Pct_pctile,rTS_rel_pctile,RAPM_3Y_pctile,PVAL_pctile,NET_ON_OFF_pctile,FoulDraw_Value_pctile,Rim_Scoring_Value_pctile,production_pctile,n_production_metrics_available,salary_pctile,qualified_min_minutes,pos_group,BPM_pctile_pos,EPM_pctile_pos,DARKO_pctile_pos,OBPM_pctile_pos,DBPM_pctile_pos,MP_pctile_pos,GP_pctile_pos,AGE_pctile_pos,PPG_pctile_pos,RPG_pctile_pos,APG_pctile_pos,SPG_pctile_pos,BPG_pctile_pos,FG_PCT_pctile_pos,FG3_PCT_pctile_pos,FT_PCT_pctile_pos,OnBall_Pct_pctile_pos,rTS_rel_pctile_pos,RAPM_3Y_pctile_pos,PVAL_pctile_pos,NET_ON_OFF_pctile_pos,FoulDraw_Value_pctile_pos,Rim_Scoring_Value_pctile_pos,estimated_market_value,estimated_market_value_low,estimated_market_value_high,estimated_market_value_inner_low,estimated_market_value_inner_high,market_value_surplus,estimate_rel_width,estimate_confidence,market_value_verdict,pay_vs_value_ratio,pay_vs_value_pctile,value_score,value_ratio,is_rookie_scale,max_salary_for_tier,pct_of_max,is_max_contract,salary_tier,rank_in_salary_tier,n_in_salary_tier,value_score_pctile,market_value_surplus_pctile,estimated_market_value_pctile
aytonde01,Deandre Ayton,LAL,C,27.0,72.0,1958.0,0.235,16.7,0.676,0.0,-0.9,-0.9,0.6,deandre ayton,aytonde01,WAS,8104000.0,1.0,8104000.0,8104000.0,aytonde01,27.2,12.5,8.0,0.8,0.6,1.0,0.671,,0.645,2.0,8.3,,0.842,0.59,0.42,0.563,0.421,0.406,0.146,0.027,0.0,28.5,10.0,9.6,0.9,0.2,0.8,0.548,,0.615,10.0,285.0,-2.6,2018.0,1.0,8,Veteran,,,,,,8.0,False,False,True,False,144.0,2.6475995914198163,27.80028328611898,False,251.5896,4.625753626149131,90.37091988130564,False,44.9868073878628,40.318302387267906,60.86956521739131,56.99208443271768,24.670184696569923,77.30870712401055,76.38522427440633,65.03957783641161,63.852242744063325,92.4802110817942,6.992084432717678,28.49604221635884,89.9736147757256,97.8891820580475,,11.213720316622693,12.3342175066313,95.88859416445624,12.9973474801061,19.363395225464192,12.46684350132626,19.263456090651555,96.7359050445104,49.192152198712904,3,52.88220551378446,True,Big,35.91549295774648,36.61971830985916,52.85714285714286,52.816901408450704,18.30985915492958,80.98591549295774,75.70422535211267,60.2112676056338,68.30985915492957,81.33802816901408,12.323943661971832,39.08450704225352,75.70422535211267,94.3661971830986,,19.366197183098592,25.0,89.7887323943662,11.971830985915492,21.830985915492956,15.492957746478872,19.708029197080293,93.33333333333331,12395062.390874997,4371738.882655838,23955334.377384152,5320710.236836108,19682798.363946695,4291062.390874995,1.5799513449117757,High,Fairly paid,0.6538087299960674,25.81453634085213,23.377615857860775,0.9302212666960402,False,49488300.0,0.1637558776518894,False,Mid-Level,94.0,161,72.40356083086054,82.45614035087719,74.78559176672384
gilleco01,Collin Gillespie,PHO,PG,26.0,80.0,2282.0,0.103,18.7,0.575,1.9,0.6,2.5,2.6,collin gillespie,gilleco01,PHO,10714286.0,4.0,48000000.0,10714286.0,gilleco01,28.5,12.7,4.1,4.6,1.2,0.2,0.418,0.401,0.874,1.1,10.5,,0.511,0.449,0.444,0.425,0.056,0.082,0.128,0.048,0.686,28.5,10.5,5.0,3.8,1.3,0.3,0.444,0.4,0.0,4.0,114.0,2.8,,,3,Veteran,,,,,,3.0,True,False,True,True,88.0,1.3882559158632777,39.29461756373938,False,47.04,0.7420858895705522,0.6231454005934719,True,85.62005277044855,83.0238726790451,73.36956521739131,85.22427440633246,71.50395778364116,89.9736147757256,94.32717678100263,55.8047493403694,64.64379947229551,56.72823218997362,85.35620052770449,85.75197889182058,24.406332453825858,18.46965699208443,86.1788617886179,88.65435356200527,80.90185676392572,47.745358090185675,64.45623342175067,87.93103448275862,79.17771883289124,31.1614730878187,0.2967359050445104,80.05255240377579,3,60.902255639097746,True,Guard,89.70588235294117,81.65680473372781,77.77777777777779,85.88235294117646,75.88235294117646,90.58823529411764,93.23529411764706,60.29411764705882,65.29411764705883,82.05882352941177,77.94117647058823,79.70588235294119,40.294117647058826,28.235294117647054,86.47058823529412,80.88235294117648,60.946745562130175,58.28402366863905,66.27218934911244,89.3491124260355,78.10650887573965,32.467532467532465,0.7194244604316548,11022632.514824271,4843988.270007593,20696873.427837603,5895470.582105311,17005497.8163381,308346.51482427306,1.4382122543330331,High,Fairly paid,0.9720260550817076,56.89223057644111,23.160321827334684,1.3144431444076763,False,41240250.0,0.2598016743351459,False,Mid-Level,17.0,161,72.10682492581603,52.130325814536334,69.81132075471697
thompau01,Ausar Thompson,DET,SF,23.0,73.0,1896.0,0.331,16.9,0.545,-0.6,3.6,3.1,2.4,ausar thompson,thompau01,DET,11117925.0,1.0,11117925.0,11117925.0,thompau01,26.0,9.9,5.7,3.1,2.0,0.9,0.525,0.25,0.571,2.6,7.9,,0.683,0.452,0.321,0.25,0.426,0.414,0.097,0.021,0.042,30.5,8.2,7.9,3.1,2.0,1.8,0.505,0.143,0.516,14.0,427.0,5.3,2023.0,5.0,3,Rookie Scale,,,,,,3.0,False,False,True,False,189.8,3.6037974683544305,40.97592067988668,False,245.6742,4.6647,57.94510385756677,False,91.16094986807389,94.42970822281168,76.3586956521739,49.6042216358839,99.34036939313984,74.40633245382587,79.02374670184696,25.593667546174142,48.284960422163586,79.68337730870712,68.99736147757255,99.6042216358839,87.33509234828496,84.69656992084433,6.639566395663957,5.013192612137203,62.9973474801061,24.40318302387268,85.80901856763926,97.87798408488064,84.21750663129973,33.711048158640224,62.908011869436194,86.83588892013806,3,62.40601503759399,True,Wing,89.55223880597015,95.45454545454544,83.33333333333334,48.507462686567166,100.0,67.16417910447761,77.61194029850746,26.86567164179105,38.059701492537314,85.82089552238806,70.1492537313433,100.0,93.28358208955224,95.52238805970148,1.4925373134328357,4.477611940298507,74.24242424242425,18.181818181818183,90.9090909090909,100.0,86.36363636363636,33.87096774193548,66.66666666666666,10603212.099291058,4895512.658141981,44021294.46954089,5958179.345540608,36169908.92775478,-514712.90070894174,3.689993319478623,Low,Fairly paid,1.048543110888384,63.90977443609023,22.92611448404783,1.3914666537805254,True,41240250.0,0.2695891756233291,False,Rookie Scale,3.0,95,71.81008902077151,36.09022556390977,68.26758147512865
sensabr01,Brice Sensabaugh,UTA,SF,22.0,75.0,1762.0,0.235,24.9,0.59,0.4,-3.0,-2.6,-0.3,brice sensabaugh,sensabr01,UTA,4862237.0,1.0,4862237.0,4862237.0,sensabr01,23.5,14.9,3.1,1.9,0.7,0.2,0.46,0.367,0.826,2.7,11.4,,0.716,0.583,0.402,0.543,0.111,0.196,0.137,0.041,0.516,,,,,,,,,,,,,2023.0,28.0,3,Rookie Scale,,,,,,3.0,False,False,False,False,202.5,4.137343927355278,64.69263456090651,False,94.905,1.9390351872871736,40.26706231454006,True,19.129287598944593,32.360742705570296,44.02173913043478,63.19261213720316,0.9234828496042216,68.46965699208444,83.24538258575198,16.62269129287599,74.67018469656992,33.90501319261214,42.87598944591029,41.42480211081794,24.406332453825858,50.0,61.65311653116531,69.65699208443272,49.20424403183024,62.46684350132627,7.294429708222812,4.641909814323608,37.53315649867374,74.5042492917847,34.124629080118694,33.425752588238055,3,36.59147869674185,True,Wing,15.671641791044776,33.33333333333333,45.45454545454545,62.68656716417911,1.4925373134328357,62.68656716417911,85.07462686567165,19.402985074626866,67.16417910447761,23.13432835820895,46.26865671641791,29.1044776119403,24.62686567164179,47.76119402985074,58.2089552238806,64.17910447761194,54.54545454545454,65.9090909090909,5.303030303030303,6.0606060606060606,37.878787878787875,67.74193548387096,30.15873015873016,11862019.719215628,3869634.495990887,22627469.553396583,4709614.2812456535,18591763.89231778,6999782.719215628,1.5813356832495682,Medium,Fairly paid,0.4098995883579187,10.526315789473683,22.89943679876437,0.913484608404588,True,41240250.0,0.1179002794599935,False,Rookie Scale,42.0,95,71.51335311572701,92.73182957393485,72.89879931389366
baglema01,Marvin Bagley III,DAL,PF,26.0,60.0,1201.0,0.35,18.6,0.661,1.8,-1.0,0.8,0.8,marvin bagley,baglema01,DEN,2449421.0,1.0,2449421.0,2449421.0,baglema01,20.0,10.5,6.1,1.4,0.5,0.7,0.618,0.462,0.66,2.4,6.9,,0.733,0.485,0.714,1.0,0.528,0.326,0.017,0.002,0.127,,,,,,,,,,,,,2018.0,2.0,8,Veteran,,,,,,8.0,False,False,False,False,144.0,4.316402997502082,50.91926345609065,False,218.592,6.55229975020816,82.35905044510386,False,67.54617414248021,26.525198938992045,26.6304347826087,84.03693931398418,21.108179419525065,39.1820580474934,42.480211081794195,55.8047493403694,52.638522427440634,82.84960422163589,26.2532981530343,16.75461741424802,79.15567282321899,94.1952506596306,98.3739837398374,14.24802110817942,27.453580901856768,93.50132625994696,37.6657824933687,59.15119363395226,49.46949602122016,51.84135977337111,91.83976261127596,36.81990618122033,3,13.659147869674184,True,Big,63.38028169014085,22.535211267605636,20.0,84.50704225352112,14.084507042253522,45.42253521126761,41.54929577464789,51.056338028169016,54.5774647887324,62.323943661971825,38.38028169014084,25.704225352112676,57.04225352112676,84.50704225352112,96.21212121212122,24.647887323943664,47.53521126760563,84.85915492957746,34.154929577464785,54.929577464788736,50.352112676056336,56.934306569343065,83.7037037037037,5214224.822605309,2270144.9608115028,15729620.66379822,2762924.286263362,12924175.759333253,2764803.822605309,2.581299456946245,Low,Leaning underpaid,0.4697574583629358,14.035087719298245,22.78481846192209,2.6956224892306264,False,49488300.0,0.0494949513319309,False,Minimum,30.0,96,71.2166172106825,72.18045112781954,41.1663807890223
mykhasv01,Svi Mykhailiuk,UTA,SF,28.0,50.0,1156.0,0.077,14.8,0.626,0.3,-2.0,-1.7,0.1,svi mykhailiuk,mykhasv01,UTA,3850000.0,2.0,,3850000.0,mykhasv01,23.1,9.4,2.5,1.9,0.5,0.1,0.478,0.408,0.893,0.6,7.2,,0.702,0.564,0.538,0.571,0.13,0.152,0.036,0.019,0.663,,,,,,,,,,,,,2018.0,47.0,8,Veteran,,,,,,8.0,False,False,False,False,30.0,0.9342560553633218,38.467422096317286,True,46.8,1.457439446366782,31.409495548961424,True,31.266490765171508,55.702917771883286,41.03260869565217,61.47757255936675,5.540897097625329,34.82849604221636,21.767810026385224,72.16358839050132,45.91029023746702,20.58047493403694,42.87598944591029,16.75461741424802,9.366754617414248,63.7203166226913,88.88888888888889,94.5910290237467,27.453580901856768,84.88063660477454,81.6976127320955,70.82228116710876,90.3183023872679,28.89518413597734,21.364985163204743,44.09244511661868,3,31.57894736842105,True,Wing,32.83582089552239,56.060606060606055,43.93939393939394,59.70149253731343,6.7164179104477615,20.8955223880597,14.925373134328357,68.65671641791045,32.83582089552239,15.671641791044776,46.26865671641791,12.686567164179104,8.955223880597014,67.16417910447761,87.31343283582089,97.01492537313432,24.24242424242424,89.39393939393939,84.84848484848484,81.06060606060606,90.9090909090909,30.64516129032258,17.46031746031746,6936431.640062004,3159836.7392217843,22385119.835794836,3845741.050960142,18392638.280044142,3086431.6400620043,2.771638804242753,Low,Fairly paid,0.5550404299761231,21.55388471177945,22.53856040483923,1.3962607620262582,False,49488300.0,0.0777961659624598,False,Mid-Level,106.0,161,70.91988130563797,74.93734335839599,49.74271012006861
whitede01,Derrick White,BOS,SG,31.0,77.0,2625.0,0.184,22.0,0.529,2.2,1.0,3.2,3.5,derrick white,whitede01,BOS,30348000.0,3.0,62944000.0,30348000.0,whitede01,34.1,16.5,4.4,5.4,1.1,1.3,0.394,0.327,0.902,2.6,14.4,,0.79,0.403,0.482,0.361,0.073,0.159,0.125,0.065,0.578,35.9,11.1,3.3,3.1,0.9,1.4,0.321,0.273,0.846,7.0,251.0,-1.6,2017.0,29.0,9,Veteran,,,,,,9.0,False,False,True,False,200.2,2.7456000000000005,60.508498583569406,False,80.94239999999999,1.1100671999999998,50.51928783382789,True,91.55672823218998,92.04244031830238,88.04347826086956,87.73087071240106,81.13456464379946,97.62532981530345,88.39050131926122,87.20316622691293,79.55145118733509,61.21372031662269,90.10554089709764,79.94722955145119,94.9868073878628,6.728232189973616,29.81029810298103,97.4934036939314,88.85941644562334,15.517241379310343,97.48010610079577,79.57559681697613,95.22546419098144,67.70538243626062,51.33531157270029,90.42140152523696,3,85.71428571428571,True,Guard,94.11764705882352,92.89940828402366,89.50617283950618,88.52941176470588,83.82352941176471,97.6470588235294,87.6470588235294,90.0,79.70588235294119,86.47058823529412,82.94117647058825,72.6470588235294,100.0,11.470588235294118,27.647058823529413,95.58823529411764,76.92307692307693,24.55621301775148,98.5207100591716,78.69822485207101,96.44970414201184,62.33766233766234,71.22302158273382,27930067.938008465,21324145.85571808,50164428.11225694,25952968.41639792,41217388.4956671,-2417932.061991535,1.0325890477799995,High,Fairly paid,1.0865709337821232,67.91979949874687,22.501602026490104,1.0549163511277648,False,49488300.0,0.6132358557477222,False,Mid-Level,5.0,161,70.62314540059347,27.56892230576441,93.13893653516296
achiupr01,Precious Achiuwa,SAC,C,26.0,73.0,1745.0,0.232,17.6,0.558,-0.5,-1.1,-1.6,0.2,precious achiuwa,achiupr01,SAC,5477000.0,2.0,11227850.0,5477000.0,achiupr01,23.9,10.1,6.7,1.4,0.9,0.7,0.528,0.278,0.554,1.9,8.2,,0.707,0.513,0.289,0.0,0.371,0.395,0.064,0.007,0.162,,,,,,,,,,,,,2020.0,20.0,6,Veteran,,,,,,6.0,False,False,False,False,138.7,2.861432664756447,27.1671388101983,False,222.0806,4.581605501432664,65.1112759643917,False,32.98153034300791,41.644562334217504,45.92391304347826,51.187335092348285,18.601583113456467,67.28232189973615,79.02374670184696,55.8047493403694,50.0,85.35620052770449,26.2532981530343,63.58839050131926,79.15567282321899,84.96042216358839,10.975609756097562,3.95778364116095,32.62599469496021,33.28912466843501,12.9973474801061,73.87267904509284,87.26790450928382,18.13031161473088,72.70029673590504,41.08356085238789,3,40.476190476190474,True,Big,23.591549295774648,37.32394366197183,40.0,44.71830985915493,11.267605633802818,67.6056338028169,78.52112676056338,51.056338028169016,52.112676056338024,67.6056338028169,38.38028169014084,74.29577464788733,57.04225352112676,66.19718309859155,19.318181818181817,6.338028169014084,51.40845070422535,24.295774647887324,11.971830985915492,71.83098591549296,85.56338028169014,18.97810218978102,54.81481481481482,10623561.420791216,3478110.4504281553,19890327.04474395,4233102.290683313,16342802.41916634,5146561.420791216,1.5448883801053466,High,Fairly paid,0.5155521564812572,18.79699248120301,22.286568371184885,1.015005621058995,False,41240250.0,0.1328071483562781,False,Mid-Level,114.0,161,70.32640949554896,86.46616541353383,68.43910806174958
gonzahu01,Hugo González,BOS,SF,19.0,74.0,1084.0,0.106,11.8,0.561,-3.1,1.6,-1.5,0.1,hugo gonzalez,gonzahu01,BOS,2923560.0,3.0,2923560.0,2923560.0,gonzahu01,14.6,3.9,3.3,0.5,0.6,0.3,0.476,0.362,0.5,0.4,3.3,,0.75,0.429,0.286,0.333,0.26,0.228,0.028,0.012,0.472,4.8,0.0,1.0,0.5,0.0,0.3,0.0,0.0,0.0,4.0,19.0,-11.7,2025.0,28.0,1,Rookie Scale,,,,,,1.0,False,False,True,True,29.6,0.9830258302583026,,True,63.492,2.1085904059040588,54.03560830860534,True,34.96042216358839,36.339522546419104,37.22826086956522,9.366754617414248,92.21635883905012,30.606860158311346,80.87071240105541,1.58311345646438,3.562005277044855,38.52242744063325,2.242744063324538,28.49604221635884,40.89709762532981,62.00527704485488,57.3170731707317,1.978891820580475,9.814323607427056,35.80901856763926,91.3793103448276,84.88063660477454,91.3793103448276,,56.97329376854599,36.32802432189122,3,24.81203007518797,True,Wing,37.3134328358209,36.36363636363637,40.909090909090914,7.462686567164178,94.02985074626866,19.402985074626866,80.59701492537313,3.731343283582089,6.7164179104477615,27.611940298507463,4.477611940298507,18.65671641791045,43.28358208955223,62.68656716417911,50.74626865671642,2.9850746268656714,6.0606060606060606,34.090909090909086,93.93939393939394,93.18181818181816,93.18181818181816,,58.730158730158735,6191961.903031513,2572303.301313982,21744927.250338007,3130671.9991551884,17866626.771495275,3268401.903031513,3.0963730477148657,Low,Leaning underpaid,0.4721540677710983,14.285714285714285,22.042310036176936,1.4641294650944037,True,41240250.0,0.0708909378580391,False,Rookie Scale,39.0,95,70.02967359050444,75.93984962406014,46.14065180102916
easonta01,Tari Eason,HOU,PF,24.0,60.0,1549.0,0.116,18.7,0.514,-1.8,0.2,-1.6,0.2,tari eason,easonta01,HOU,14051724.0,5.0,62951724.0,14051724.0,easonta01,25.8,10.5,6.3,1.5,1.2,0.5,0.416,0.358,0.776,1.1,9.7,,0.654,0.384,0.245,0.174,0.234,0.193,0.084,0.04,0.448,32.5,13.8,6.7,1.7,2.5,0.7,0.477,0.333,0.846,6.0,195.0,4.0,2022.0,17.0,4,Rookie Scale,,,,,,4.0,False,False,True,False,66.0,1.5338928340865072,24.35835694050992,True,136.18800000000002,3.165118140735959,37.611275964391695,False,32.98153034300791,73.47480106100795,72.55434782608695,26.912928759894463,58.70712401055409,58.970976253298154,42.480211081794195,36.01583113456465,52.638522427440634,83.64116094986808,30.738786279683374,85.75197889182058,66.75461741424802,17.018469656992085,53.65853658536586,47.62532981530343,46.15384615384615,9.416445623342176,87.66578249336871,97.87798408488064,62.201591511936336,14.1643059490085,30.267062314540063,63.00631341841257,3,68.42105263157895,True,Big,23.591549295774648,73.23943661971832,65.0,20.070422535211268,48.943661971830984,61.97183098591549,41.54929577464789,32.3943661971831,54.5774647887324,64.08450704225352,43.66197183098591,94.3661971830986,38.38028169014084,9.15492957746479,60.98484848484848,70.07042253521126,70.77464788732394,5.985915492957746,83.45070422535211,96.83098591549296,64.7887323943662,14.5985401459854,15.555555555555555,16594460.723305082,5453411.112134655,31991019.69176032,6637180.561063925,26285284.944485378,2542736.723305082,1.599184753401268,Medium,Fairly paid,0.84677195808273,41.10275689223057,21.90355652618199,0.9208615038075684,True,41240250.0,0.3407283903468092,False,Rookie Scale,16.0,95,69.73293768545994,70.42606516290726,83.36192109777015
edwaran01,Anthony Edwards,MIN,SG,24.0,61.0,2137.0,0.355,31.5,0.617,4.7,-0.1,4.5,3.5,anthony edwards,edwaran01,MIN,48924624.0,3.0,156896208.0,48924624.0,edwaran01,35.0,28.8,5.0,3.7,1.4,0.8,0.489,0.399,0.796,7.2,20.2,,0.756,0.481,0.492,0.398,0.18,0.149,0.15,0.104,0.418,32.4,21.6,5.7,2.7,0.5,0.7,0.428,0.317,0.824,10.0,324.0,1.3,2020.0,1.0,6,Veteran,,,,,,6.0,False,False,True,False,439.2,7.398783341132429,77.40368271954674,False,221.796,3.7363855872718768,74.68842729970326,False,95.51451187335093,81.43236074270557,97.55434782608695,96.30606860158312,48.54881266490765,84.43271767810026,44.45910290237467,36.01583113456465,99.47229551451188,68.60158311345647,78.23218997361478,92.87598944591028,83.90501319261213,69.92084432717678,85.36585365853658,58.443271767810025,92.3076923076923,78.91246684350133,73.87267904509284,52.65251989389921,49.46949602122016,89.51841359773371,84.86646884272997,90.99864368163492,3,94.3609022556391,True,Guard,95.88235294117648,79.88165680473372,97.53086419753086,95.2941176470588,56.47058823529411,82.94117647058825,46.76470588235294,38.82352941176471,98.82352941176472,93.52941176470588,67.3529411764706,89.41176470588236,97.94117647058825,90.58823529411764,84.70588235294117,44.41176470588235,84.02366863905326,89.64497041420118,77.2189349112426,52.071005917159766,48.5207100591716,86.36363636363636,97.12230215827336,44108880.17191083,23517199.21195304,54002215.32226681,28622066.858837023,44370689.99538135,-4815743.82808917,0.6911310373670984,High,Leaning overpaid,1.1091785556405014,69.17293233082707,21.825711350807865,0.9643680963870476,False,41240250.0,1.1863318966301126,True,Max,15.0,30,69.43620178041543,20.050125313283207,96.91252144082333
gordoaa01,Aaron Gordon,DEN,PF,30.0,36.0,1005.0,0.41,21.9,0.62,2.9,-1.2,1.7,0.9,aaron gordon,gordoaa01,DEN,33658037.0,3.0,70008717.0,33658037.0,gordoaa01,27.9,16.2,5.8,2.7,0.6,0.3,0.497,0.389,0.767,4.5,11.1,,0.769,0.356,0.378,0.429,0.294,0.148,0.093,0.07,0.394,29.7,11.3,5.3,2.3,0.0,0.3,0.4,0.214,0.7,3.0,89.0,-2.1,2014.0,4.0,12,Veteran,,,,,,12.0,False,False,True,True,162.0,5.802985074626866,70.26345609065156,False,117.48239999999998,4.208324776119403,80.08902077151336,False,77.04485488126649,82.75862068965517,92.93478260869566,91.688654353562,16.358839050131927,26.912928759894463,5.936675461741425,82.58575197889182,78.10026385224275,81.39841688654353,62.796833773087066,28.49604221635884,40.89709762532981,73.7467018469657,80.21680216802169,43.27176781002638,70.6896551724138,81.6976127320955,86.60477453580901,81.83023872679045,97.3474801061008,80.73654390934844,89.31750741839762,85.14623995719819,3,87.468671679198,True,Big,75.70422535211267,84.50704225352112,90.0,94.71830985915491,8.098591549295776,30.28169014084507,5.985915492957746,78.52112676056338,80.98591549295774,59.859154929577464,79.92957746478874,39.08450704225352,15.845070422535212,48.943661971830984,82.57575757575758,62.676056338028175,94.71830985915491,67.95774647887323,81.33802816901408,79.92957746478874,95.77464788732394,86.86131386861314,78.51851851851852,32347403.603125732,15009817.509454587,64277603.46680398,18267991.712048505,52813418.85794123,-1310633.3968742676,1.523083168028628,High,Fairly paid,1.0405174218294175,63.40852130325815,21.737718653940043,0.9734484167026384,False,57736350.0,0.5829609422833276,False,Mid-Level,10.0,161,69.13946587537092,31.32832080200501,94.16809605488852
willizi02,Ziaire Williams,BRK,SF,24.0,56.0,1281.0,0.323,18.9,0.579,-2.0,0.4,-1.7,0.1,ziaire williams,willizi02,LAL,2449421.0,1.0,2449421.0,2449421.0,willizi02,22.9,10.2,2.4,1.1,1.4,0.4,0.425,0.343,0.85,2.5,7.7,,0.68,0.35,0.476,0.25,0.224,0.139,0.048,0.009,0.58,,,,,,,,,,,,,2021.0,10.0,5,Veteran,,,,,,5.0,False,False,False,False,140.0,3.9344262295081966,73.95892351274787,False,96.5888,2.7144393442622956,39.7106824925816,True,31.266490765171508,38.46153846153847,35.869565217391305,24.010554089709764,63.98416886543535,42.74406332453825,33.773087071240106,36.01583113456465,50.79155672823219,17.810026385224276,15.8311345646438,92.87598944591028,55.67282321899736,24.670184696569923,42.140921409214094,80.60686015831135,24.801061007957557,54.37665782493368,8.355437665782492,49.07161803713528,42.04244031830239,85.8356940509915,33.23442136498516,35.69078657089154,3,13.659147869674184,True,Wing,32.83582089552239,39.39393939393939,37.878787878787875,21.641791044776117,66.4179104477612,26.86567164179105,28.35820895522388,38.059701492537314,45.52238805970149,13.432835820895525,12.686567164179104,92.53731343283582,60.44776119402984,19.402985074626866,32.83582089552239,79.1044776119403,18.939393939393938,53.78787878787878,8.333333333333332,52.27272727272727,46.21212121212121,82.25806451612904,25.396825396825395,5180057.268650132,2213801.688635915,17532124.194010623,2694350.6058382015,14405195.10043531,2730636.268650132,2.95717242318568,Low,Leaning underpaid,0.4728559691461274,14.536340852130325,21.154445718761217,2.6129585030799496,False,41240250.0,0.0593939415983171,False,Minimum,31.0,96,68.84272997032642,71.9298245614035,40.82332761578045
